image_id,question,answer,path
71iwHZLutFL,What shape are the gemstones?,Square,40/40ed3bef.jpg
71iwHZLutFL,Are there two earrings?,Yes,40/40ed3bef.jpg
71R+Ydr7DsL,What is the main subject?,Teddy,ca/cad12211.jpg
71R+Ydr7DsL,What is printed on the case?,Bear,ca/cad12211.jpg
71R+Ydr7DsL,What color is the teddy bear?,Brown,ca/cad12211.jpg
71R+Ydr7DsL,What does the teddy bear hold?,Heart,ca/cad12211.jpg
71R+Ydr7DsL,What is case's use?,Phone,ca/cad12211.jpg
91UBrY5xuAL,What kind of burgers are these?,Plant-based,e3/e343d3d8.jpg
91UBrY5xuAL,What word is next to the green leaf?,Vegan,e3/e343d3d8.jpg
91UBrY5xuAL,What is the brand's first number?,365,e3/e343d3d8.jpg
91UBrY5xuAL,Are the burgers spicy?,Yes,e3/e343d3d8.jpg
91UBrY5xuAL,How many patties are inside?,Four,e3/e343d3d8.jpg
81svzHPcn7L,What is the shoe's color?,White,08/08971df9.jpg
81svzHPcn7L,Are laces visible?,Yes,08/08971df9.jpg
81svzHPcn7L,What is the shoe's material?,Leather,08/08971df9.jpg
81svzHPcn7L,Is there a logo?,Yes,08/08971df9.jpg
81svzHPcn7L,What kind of shoe is this?,Sneaker,08/08971df9.jpg
61inlSGvkxL,What is the background color?,Black,24/24ffc175.jpg
61inlSGvkxL,What is being depicted?,Couple,24/24ffc175.jpg
61inlSGvkxL,What shape is this item?,Rectangular,24/24ffc175.jpg
61inlSGvkxL,Are there people visible?,Yes,24/24ffc175.jpg
61inlSGvkxL,What are the figures doing?,Kissing,24/24ffc175.jpg
71phjOpGvSL,What color are the cloths?,Yellow,9e/9ea2bca3.jpg
71phjOpGvSL,How many cloths are visible?,Two,9e/9ea2bca3.jpg
71phjOpGvSL,What is the item's material?,Leather,9e/9ea2bca3.jpg
71phjOpGvSL,What is the shape of the cloths?,Rectangular,9e/9ea2bca3.jpg
71phjOpGvSL,Are the cloths folded?,Yes,9e/9ea2bca3.jpg
719nDwozQnL,What is the primary color of the flowers?,Purple,bb/bb7138ce.jpg
719nDwozQnL,What is the product type?,Case,bb/bb7138ce.jpg
719nDwozQnL,Are there flowers on the case?,Yes,bb/bb7138ce.jpg
719nDwozQnL,What is the material of the case?,TPU,bb/bb7138ce.jpg
719nDwozQnL,Is the case flexible?,Yes,bb/bb7138ce.jpg
71R-VRS4lqL,What is the bird's color?,Yellow,de/deae3bb9.jpg
71R-VRS4lqL,What is the bird sitting on?,Branch,de/deae3bb9.jpg
71R-VRS4lqL,Is the bird facing forward?,No,de/deae3bb9.jpg
71R-VRS4lqL,What type of case is this?,Phone,de/deae3bb9.jpg
71R-VRS4lqL,Is there green in the background?,Yes,de/deae3bb9.jpg
91W1HqvXzhL,What is the object's color?,Blue,31/318aae79.jpg
91W1HqvXzhL,What device is this for?,Phone,31/318aae79.jpg
91W1HqvXzhL,What kind of case is it?,Back,31/318aae79.jpg
91W1HqvXzhL,How many cameras?,One,31/318aae79.jpg
91W1HqvXzhL,What brand is this?,Amazon,31/318aae79.jpg
71tSmw2Do+L,What fruit is pictured?,Pomegranate,1e/1ef31e07.jpg
71tSmw2Do+L,What kind of case is it?,Hard,1e/1ef31e07.jpg
71tSmw2Do+L,What is beside the pomegranate?,Lamp,1e/1ef31e07.jpg
71tSmw2Do+L,What color is the background?,Black,1e/1ef31e07.jpg
71tSmw2Do+L,What brand is this product?,Amazon,1e/1ef31e07.jpg
81gM0GH40ML,What shape is the center stone?,Round,00/0090857c.jpg
81gM0GH40ML,What type of jewelry is this?,Ring,00/0090857c.jpg
81gM0GH40ML,How many stones are visible?,Three,00/0090857c.jpg
81gM0GH40ML,What color is the band?,Silver,00/0090857c.jpg
81gM0GH40ML,What is the stone's texture?,Shiny,00/0090857c.jpg
81+zmEBnzpL,What color is prominent?,Blue,4c/4cd76600.jpg
81+zmEBnzpL,Is there red color?,Yes,4c/4cd76600.jpg
81+zmEBnzpL,What is the cover's pattern?,Abstract,4c/4cd76600.jpg
81+zmEBnzpL,Is there orange color?,Yes,4c/4cd76600.jpg
81+zmEBnzpL,Is it glossy?,Maybe,4c/4cd76600.jpg
71k2xqnr-7L,What is the background color?,Brown,64/64381310.jpg
71k2xqnr-7L,Is there a leaf?,Yes,64/64381310.jpg
71k2xqnr-7L,What is the shape of the leaf?,Pointed,64/64381310.jpg
71k2xqnr-7L,Is the case flexible?,Yes,64/64381310.jpg
71k2xqnr-7L,What is the object?,Case,64/64381310.jpg
71LCa0bKMoL,What is the main material?,Wood,1f/1fc4288b.jpg
71LCa0bKMoL,What is in background?,Mountains,1f/1fc4288b.jpg
71LCa0bKMoL,What body of water is featured?,Lake,1f/1fc4288b.jpg
71LCa0bKMoL,What color is water?,Blue,1f/1fc4288b.jpg
71LCa0bKMoL,What is on the horizon?,Trees,1f/1fc4288b.jpg
61gA+npLOVL,What color is the pouch?,Pink,d1/d10f4293.jpg
61gA+npLOVL,What color is the clip?,Black,d1/d10f4293.jpg
61gA+npLOVL,Is the container open?,Yes,d1/d10f4293.jpg
61gA+npLOVL,What shape is it?,Round,d1/d10f4293.jpg
61gA+npLOVL,What is it made of?,Silicone,d1/d10f4293.jpg
91-mmXPBA2L,How many bags exist?,Two,d3/d39c0811.jpg
91-mmXPBA2L,What is the bag's color?,Gray,d3/d39c0811.jpg
91-mmXPBA2L,What is on bags?,Smiley,d3/d39c0811.jpg
91-mmXPBA2L,What do bags say?,Wash,d3/d39c0811.jpg
91-mmXPBA2L,Are bags closed?,Yes,d3/d39c0811.jpg
71VFqbBwgfL,What is the color of sole?,Black,60/6052bb76.jpg
71VFqbBwgfL,What laces are used?,Round,60/6052bb76.jpg
71VFqbBwgfL,"What are these, shoes or sandals?",Shoes,60/6052bb76.jpg
71VFqbBwgfL,What is the shoe's material?,Leather,60/6052bb76.jpg
71VFqbBwgfL,Is this pair glossy?,Yes,60/6052bb76.jpg
71vKYJBbd1L,What color is the beanbag?,Blue,0e/0ed960b4.jpg
71vKYJBbd1L,What is the product?,Furniture,0e/0ed960b4.jpg
71vKYJBbd1L,What shape is the item?,Round,0e/0ed960b4.jpg
71vKYJBbd1L,What is the material?,Leather,0e/0ed960b4.jpg
71vKYJBbd1L,What is this?,Beanbag,0e/0ed960b4.jpg
715z4GJqcaL,What color are the sheets?,Grey,a7/a7cad4a2.jpg
715z4GJqcaL,How many folded stacks?,Two,a7/a7cad4a2.jpg
715z4GJqcaL,What is the material?,Cotton,a7/a7cad4a2.jpg
715z4GJqcaL,What is being advertised?,Sheets,a7/a7cad4a2.jpg
715z4GJqcaL,Are they piled neatly?,Yes,a7/a7cad4a2.jpg
715TU7-3emL,What is the color of the phone case?,Maroon,20/20d41eac.jpg
715TU7-3emL,Is the cover glossy?,Yes,20/20d41eac.jpg
715TU7-3emL,Is the case textured?,Yes,20/20d41eac.jpg
715TU7-3emL,Is the flash covered?,No,20/20d41eac.jpg
715TU7-3emL,Is the case transparent?,No,20/20d41eac.jpg
71dqTlp-N0L,What is the boat's color?,Brown,96/96744a75.jpg
71dqTlp-N0L,What reflects in water?,Mountain,96/96744a75.jpg
71dqTlp-N0L,What does the kid wear?,Jacket,96/96744a75.jpg
71dqTlp-N0L,What is the subject's apparel?,Yellow,96/96744a75.jpg
71dqTlp-N0L,What is the case's pattern?,Landscape,96/96744a75.jpg
81-M+smI44L,What is the shoes color?,Brown,aa/aa83ca61.jpg
81-M+smI44L,Are there any laces?,No,aa/aa83ca61.jpg
81-M+smI44L,What type of shoe is this?,Formal,aa/aa83ca61.jpg
81-M+smI44L,How many shoes are there?,One,aa/aa83ca61.jpg
81-M+smI44L,What color is the sole?,Black,aa/aa83ca61.jpg
912B3+5rKgL,What color is the top-left item?,Red,bb/bb805d9c.jpg
912B3+5rKgL,What shape are these items?,Teardrop,bb/bb805d9c.jpg
912B3+5rKgL,How many are present?,Eight,bb/bb805d9c.jpg
912B3+5rKgL,What color is the top-right item?,Blue,bb/bb805d9c.jpg
912B3+5rKgL,What color is the item below blue?,Blue,bb/bb805d9c.jpg
81YpnNxFuvL,What is the bracelet's stone color?,Yellow,17/17bb86cd.jpg
81YpnNxFuvL,What kind of jewelry is this?,Bracelet,17/17bb86cd.jpg
81YpnNxFuvL,What is the metal's color?,Silver,17/17bb86cd.jpg
81YpnNxFuvL,What shape are the stones?,Oval,17/17bb86cd.jpg
81YpnNxFuvL,Is the bracelet closed?,Yes,17/17bb86cd.jpg
81bE3nlKJrL,What pattern is on the bedding?,Cars,40/408e56a3.jpg
81bE3nlKJrL,What color is the pillow trim?,Blue,40/408e56a3.jpg
81bE3nlKJrL,What is the material?,Microfibre,40/408e56a3.jpg
81bE3nlKJrL,What is the item?,Bedding,40/408e56a3.jpg
81bE3nlKJrL,How many layers are there?,Two,40/408e56a3.jpg
718EzlwGDJL,What is the cover's background color?,black,62/623f9e1b.jpg
718EzlwGDJL,What are the figures on the cover doing?,sitting,62/623f9e1b.jpg
718EzlwGDJL,Is there a moon present?,yes,62/623f9e1b.jpg
718EzlwGDJL,Are the figures a couple?,yes,62/623f9e1b.jpg
718EzlwGDJL,What type of case is this?,hard,62/623f9e1b.jpg
51oYcwKgpvL,What color is the phone?,Black,2c/2c9aae64.jpg
51oYcwKgpvL,Is the screen protector transparent?,Yes,2c/2c9aae64.jpg
51oYcwKgpvL,How many phones are pictured?,One,2c/2c9aae64.jpg
51oYcwKgpvL,What is the phone's brand?,Nokia,2c/2c9aae64.jpg
51oYcwKgpvL,What is the product material?,Glass,2c/2c9aae64.jpg
61Jvq4EQSCL,What color is the lampshade?,White,c9/c9f9182d.jpg
61Jvq4EQSCL,What is the lamp's shape?,Cone,c9/c9f9182d.jpg
61Jvq4EQSCL,What is the top made of?,Wood,c9/c9f9182d.jpg
61Jvq4EQSCL,Is this fixture hanging?,Yes,c9/c9f9182d.jpg
61Jvq4EQSCL,Is the cord black?,No,c9/c9f9182d.jpg
915nPQdSmBL,What shape is this?,Hexagon,66/661be4d8.jpg
915nPQdSmBL,What material is the frame made of?,Wood,66/661be4d8.jpg
915nPQdSmBL,What reflects the image?,Mirror,66/661be4d8.jpg
915nPQdSmBL,What is the frame's color?,Beige,66/661be4d8.jpg
915nPQdSmBL,Is this object mounted?,Hanging,66/661be4d8.jpg
71FqqqwJihL,What animal is printed on the case?,Whale,17/1743c287.jpg
71FqqqwJihL,What color is the ocean?,Blue,17/1743c287.jpg
71FqqqwJihL,What shape are the stars?,Dots,17/1743c287.jpg
71FqqqwJihL,What is next to the house?,Lighthouse,17/1743c287.jpg
71FqqqwJihL,What color is the whale?,Orange,17/1743c287.jpg
818lWhOAC7L,What color is the sleeve?,Black,71/719a4f10.jpg
818lWhOAC7L,What is visible on the sleeve?,Zipper,71/719a4f10.jpg
818lWhOAC7L,Is the sleeve padded?,Yes,71/719a4f10.jpg
818lWhOAC7L,What is the sleeve's shape?,Rectangular,71/719a4f10.jpg
818lWhOAC7L,What material is the sleeve?,Fabric,71/719a4f10.jpg
717bQfcp6wL,What is the sandal's color?,Brown,4b/4b997a4d.jpg
717bQfcp6wL,Is there a buckle?,Yes,4b/4b997a4d.jpg
717bQfcp6wL,What is the material?,Suede,4b/4b997a4d.jpg
717bQfcp6wL,What is the footwear style?,Sandal,4b/4b997a4d.jpg
717bQfcp6wL,What is the sole material?,Cork,4b/4b997a4d.jpg
81jtoSLUUHL,What animal is printed?,Lion,58/5869f9ae.jpg
81jtoSLUUHL,What is the background color?,Black,58/5869f9ae.jpg
81jtoSLUUHL,Is the case portrait?,Yes,58/5869f9ae.jpg
81jtoSLUUHL,What is the cover's color?,Multicolor,58/5869f9ae.jpg
81jtoSLUUHL,Does it have a picture?,Yes,58/5869f9ae.jpg
71oFCutLY+L,Is the case colorful?,Yes,f1/f1b9e88c.jpg
71oFCutLY+L,What is the prominent color?,Blue,f1/f1b9e88c.jpg
71oFCutLY+L,Is this a painting design?,Yes,f1/f1b9e88c.jpg
71oFCutLY+L,What is the product material?,Canvas,f1/f1b9e88c.jpg
71oFCutLY+L,Is there a camera hole?,Yes,f1/f1b9e88c.jpg
613hnUSlZxL,What animal is printed on the bag?,Hedgehog,a4/a4ae535b.jpg
613hnUSlZxL,What color are the bag's handles?,Yellow,a4/a4ae535b.jpg
613hnUSlZxL,What is the color of the bag?,Blue,a4/a4ae535b.jpg
613hnUSlZxL,How many handles does the bag have?,Two,a4/a4ae535b.jpg
613hnUSlZxL,What is the bag's shape?,Rectangle,a4/a4ae535b.jpg
51D+diWGWLL,What color is the swatch?,Green,e7/e7ae63fc.jpg
51D+diWGWLL,Is the swatch texture smooth?,Yes,e7/e7ae63fc.jpg
51D+diWGWLL,Is the swatch dark?,Yes,e7/e7ae63fc.jpg
51D+diWGWLL,Is the swatch pattern uniform?,Yes,e7/e7ae63fc.jpg
51D+diWGWLL,Is the swatch surface matte?,Yes,e7/e7ae63fc.jpg
71UtEy2GxXL,What shape is the moon?,Round,aa/aa65f8ad.jpg
71UtEy2GxXL,What is the background color?,Blue,aa/aa65f8ad.jpg
71UtEy2GxXL,Is there a tree?,Yes,aa/aa65f8ad.jpg
71UtEy2GxXL,What is the tree's color?,Black,aa/aa65f8ad.jpg
71UtEy2GxXL,Is the phone case dark?,Yes,aa/aa65f8ad.jpg
6182bntvIWL,What color is the phone case?,Black,7a/7a6ae736.jpg
6182bntvIWL,What is the shape of the button on the back?,Circle,7a/7a6ae736.jpg
6182bntvIWL,What is on the phone's screen?,Artwork,7a/7a6ae736.jpg
6182bntvIWL,How many cameras are visible?,One,7a/7a6ae736.jpg
6182bntvIWL,What is the device's type?,Phone,7a/7a6ae736.jpg
61rahBPqq1L,What color is the heater?,Turquoise,6a/6af09767.jpg
61rahBPqq1L,Is this heater tall?,Yes,6a/6af09767.jpg
61rahBPqq1L,What shape is the top?,Round,6a/6af09767.jpg
61rahBPqq1L,Is this product new?,Yes,6a/6af09767.jpg
61rahBPqq1L,Is this product outside?,No,6a/6af09767.jpg
71k6hzXv6aL,What is the flower color?,White,35/357a3e5e.jpg
71k6hzXv6aL,What is on the case?,Flowers,35/357a3e5e.jpg
71k6hzXv6aL,What is the case shape?,Rectangle,35/357a3e5e.jpg
71k6hzXv6aL,Is the case shiny?,No,35/357a3e5e.jpg
71k6hzXv6aL,What is the background color?,Green,35/357a3e5e.jpg
51G7YSosSpL,What is the color of the bulb?,White,bb/bb414711.jpg
51G7YSosSpL,How many bulbs are shown?,Two,bb/bb414711.jpg
51G7YSosSpL,What is the bulb shape?,Conical,bb/bb414711.jpg
51G7YSosSpL,What is the bulb's base color?,Silver,bb/bb414711.jpg
51G7YSosSpL,Are these bulbs?,Yes,bb/bb414711.jpg
619c-02vQzL,What color is the sleeve?,White,f6/f60bf8bd.jpg
619c-02vQzL,Are the cables covered?,Yes,f6/f60bf8bd.jpg
619c-02vQzL,What is the sleeve's shape?,Cylindrical,f6/f60bf8bd.jpg
619c-02vQzL,How many black cables are present?,Three,f6/f60bf8bd.jpg
619c-02vQzL,What type of cable is furthest right?,HDMI,f6/f60bf8bd.jpg
81SKHqME7nL,What is the case's primary color?,Blue,fe/fe49b021.jpg
81SKHqME7nL,What shape is the camera cutout?,Square,fe/fe49b021.jpg
81SKHqME7nL,What is the color of the bottom stripe?,Red,fe/fe49b021.jpg
81SKHqME7nL,What material is the case?,TPU,fe/fe49b021.jpg
81SKHqME7nL,What is on the top?,Camera,fe/fe49b021.jpg
71dlTaICZBL,What animal is printed?,Teddy,ef/ef47449e.jpg
71dlTaICZBL,What is the cover's material?,Hard,ef/ef47449e.jpg
71dlTaICZBL,What type of case is it?,Back,ef/ef47449e.jpg
71dlTaICZBL,Is the case 3D printed?,Yes,ef/ef47449e.jpg
71dlTaICZBL,What is the background?,Wood,ef/ef47449e.jpg
71rub8-5IdL,What color is the background?,Black,80/80e7b2a6.jpg
71rub8-5IdL,What is the design's material?,Gold,80/80e7b2a6.jpg
71rub8-5IdL,What shape are design?,Hearts,80/80e7b2a6.jpg
71rub8-5IdL,What is the product?,Case,80/80e7b2a6.jpg
71rub8-5IdL,How many cameras are visible?,Four,80/80e7b2a6.jpg
712N6vLgOLL,What color is the case trim?,Blue,59/59f39576.jpg
712N6vLgOLL,Is the back of the phone case clear?,Yes,59/59f39576.jpg
712N6vLgOLL,How many camera lenses are visible?,Three,59/59f39576.jpg
712N6vLgOLL,What logo is visible on the phone?,Apple,59/59f39576.jpg
712N6vLgOLL,Is this a phone case?,Yes,59/59f39576.jpg
71gohO7ndYL,What animal is pictured?,Squirrel,d0/d0847cae.jpg
71gohO7ndYL,What color are the flowers?,Blue,d0/d0847cae.jpg
71gohO7ndYL,What is the case's pattern?,Animal,d0/d0847cae.jpg
71gohO7ndYL,Is this a phone?,Yes,d0/d0847cae.jpg
71gohO7ndYL,What is the background's color?,Yellow,d0/d0847cae.jpg
61m5lYkmWfL,What is the product type?,Lotion,d8/d86434bc.jpg
61m5lYkmWfL,What is the liquid amount?,Ounces,d8/d86434bc.jpg
61m5lYkmWfL,What is the top component?,Pump,d8/d86434bc.jpg
61m5lYkmWfL,What are the graphics?,Leaves,d8/d86434bc.jpg
61m5lYkmWfL,What number appears on label?,365,d8/d86434bc.jpg
61lXz8LiXgL,What shape is the candy?,Heart,32/32222676.jpg
61lXz8LiXgL,What color is the top?,Blue,32/32222676.jpg
61lXz8LiXgL,Is the case hard?,Yes,32/32222676.jpg
61lXz8LiXgL,What is the product?,Case,32/32222676.jpg
61lXz8LiXgL,How many colors?,Three,32/32222676.jpg
91tuy4r7YGL,What is the color of the cushions?,Brown,d5/d53d0fc9.jpg
91tuy4r7YGL,How many cushions are there?,Four,d5/d53d0fc9.jpg
91tuy4r7YGL,What shape are the cushions?,Square,d5/d53d0fc9.jpg
91tuy4r7YGL,What is the material texture?,Chenille,d5/d53d0fc9.jpg
91tuy4r7YGL,Are the cushions decorative?,Yes,d5/d53d0fc9.jpg
81O-01I1O0L,What is the pattern?,Hearts,09/09080cd6.jpg
81O-01I1O0L,What is the cover's background?,Pink,09/09080cd6.jpg
81O-01I1O0L,What is the material?,Hard,09/09080cd6.jpg
81O-01I1O0L,What is it?,Case,09/09080cd6.jpg
81O-01I1O0L,What is the item's design?,Sparkle,09/09080cd6.jpg
71vRAgGmOTL,What color are the chargers?,Black,03/03c7cd89.jpg
71vRAgGmOTL,How many chargers are shown?,Two,03/03c7cd89.jpg
71vRAgGmOTL,What type of port is visible?,USB,03/03c7cd89.jpg
71vRAgGmOTL,What is the charger made of?,Plastic,03/03c7cd89.jpg
71vRAgGmOTL,What shape are the chargers?,Rectangular,03/03c7cd89.jpg
31lJBp1dALL,Is this image available?,No,b5/b5319e00.jpg
31lJBp1dALL,What's displayed on the image?,Text,b5/b5319e00.jpg
31lJBp1dALL,Does this image show croutons?,No,b5/b5319e00.jpg
31lJBp1dALL,Is there a picture?,No,b5/b5319e00.jpg
31lJBp1dALL,Is an image present?,No,b5/b5319e00.jpg
51ra1n2bwNL,What color is the car?,Black,43/43e3cba0.jpg
51ra1n2bwNL,How many cars are shown?,Two,43/43e3cba0.jpg
51ra1n2bwNL,What is the product's brand?,Eono,43/43e3cba0.jpg
51ra1n2bwNL,What is the film's purpose?,Protection,43/43e3cba0.jpg
51ra1n2bwNL,Are there mountains visible?,Yes,43/43e3cba0.jpg
71dRV9WXJWL,What is the background color?,Pink,5f/5fc33481.jpg
71dRV9WXJWL,What is on the phone case?,Woman,5f/5fc33481.jpg
71dRV9WXJWL,What color is the hair?,Black,5f/5fc33481.jpg
71dRV9WXJWL,Is it a mobile cover or tablet cover?,Mobile,5f/5fc33481.jpg
71dRV9WXJWL,Is the cover hard?,Yes,5f/5fc33481.jpg
71VJcfR2XqL,What is the depicted subject?,Moon,4f/4fc20ab4.jpg
71VJcfR2XqL,What color is the case?,Blue,4f/4fc20ab4.jpg
71VJcfR2XqL,Are there mountains?,Yes,4f/4fc20ab4.jpg
71VJcfR2XqL,Is there a camera?,Yes,4f/4fc20ab4.jpg
71VJcfR2XqL,Is there a reflection?,Yes,4f/4fc20ab4.jpg
714-jxKmCuL,What color is the cap?,Black,f2/f2eaee69.jpg
714-jxKmCuL,What number is on the label?,365,f2/f2eaee69.jpg
714-jxKmCuL,What style is written?,Korean,f2/f2eaee69.jpg
714-jxKmCuL,What kind of pepper is pictured?,Chili,f2/f2eaee69.jpg
714-jxKmCuL,What unit of measure is shown?,oz,f2/f2eaee69.jpg
61D7a8A9nGL,What is the dress's color?,Pink,d0/d02b9795.jpg
61D7a8A9nGL,What is behind the girl?,Flower,d0/d02b9795.jpg
61D7a8A9nGL,What type of case is it?,Hard,d0/d02b9795.jpg
61D7a8A9nGL,What color is the background?,Black,d0/d02b9795.jpg
61D7a8A9nGL,What is being printed?,Girl,d0/d02b9795.jpg
81kQcDP66LL,What word is on the bottom?,Hate,62/62231b8f.jpg
81kQcDP66LL,What shape are the pieces?,Squares,62/62231b8f.jpg
81kQcDP66LL,What is the case made of?,Wood,62/62231b8f.jpg
81kQcDP66LL,How many cameras are visible?,One,62/62231b8f.jpg
81kQcDP66LL,What is the case's pattern?,Blocks,62/62231b8f.jpg
71Gu0cy5qsL,What is the ring's primary color?,White,4d/4d112230.jpg
71Gu0cy5qsL,What is the ring made from?,Silver,4d/4d112230.jpg
71Gu0cy5qsL,What are the stones?,Crystals,4d/4d112230.jpg
71Gu0cy5qsL,What is the item?,Ring,4d/4d112230.jpg
71Gu0cy5qsL,Is the ring plated?,Yes,4d/4d112230.jpg
61lepTd-EmS,What shape is the lampshade?,Cylindrical,d6/d6344595.jpg
61lepTd-EmS,How many spheres are there?,Nine,d6/d6344595.jpg
61lepTd-EmS,What is the lamp's material?,Nickel,d6/d6344595.jpg
61lepTd-EmS,What color is the lampshade?,Black,d6/d6344595.jpg
61lepTd-EmS,What type of product is this?,Lamp,d6/d6344595.jpg
71s-ZzsuMdL,What is the color of the top portion?,Black,49/497c6c06.jpg
71s-ZzsuMdL,What shape are the decorations?,Hearts,49/497c6c06.jpg
71s-ZzsuMdL,What is the bucket color?,Brown,49/497c6c06.jpg
71s-ZzsuMdL,What is the gender of the figure?,Girl,49/497c6c06.jpg
71s-ZzsuMdL,What kind of item is this?,Case,49/497c6c06.jpg
71vCQ9mLgNL,What fruit is on the phone?,Apple,6d/6d1d0752.jpg
71vCQ9mLgNL,What is the predominant color?,Purple,6d/6d1d0752.jpg
71vCQ9mLgNL,Is the cover patterned?,Yes,6d/6d1d0752.jpg
71vCQ9mLgNL,What type of case is this?,Hard,6d/6d1d0752.jpg
71vCQ9mLgNL,Is there a camera hole?,Yes,6d/6d1d0752.jpg
81CB-r4fqXL,What color is the shoe?,Black,66/66dfb736.jpg
81CB-r4fqXL,What are these items?,Shoes,66/66dfb736.jpg
81CB-r4fqXL,Are the shoes laced?,Yes,66/66dfb736.jpg
81CB-r4fqXL,What type shoe is this?,Formal,66/66dfb736.jpg
81CB-r4fqXL,Is it leather?,Yes,66/66dfb736.jpg
71GbE3n2naL,What is the background color?,Black,b6/b653e875.jpg
71GbE3n2naL,What fruit logo is visible?,Apple,b6/b653e875.jpg
71GbE3n2naL,What is the pattern color?,White,b6/b653e875.jpg
71GbE3n2naL,What object is depicted?,Case,b6/b653e875.jpg
71GbE3n2naL,What is the cover's design?,Floral,b6/b653e875.jpg
915HD57OJ4L,What color are the folders?,Black,56/56e45365.jpg
915HD57OJ4L,How many stripes are visible?,One,56/56e45365.jpg
915HD57OJ4L,What is the item's format?,A4,56/56e45365.jpg
915HD57OJ4L,What is the product?,Folders,56/56e45365.jpg
915HD57OJ4L,What is the product count?,Twenty-five,56/56e45365.jpg
81I9E9phbbL,What kind of cheese is it?,Swiss,45/455315ad.jpg
81I9E9phbbL,What is the color of the cheese?,Yellow,45/455315ad.jpg
81I9E9phbbL,Is the product packaged?,Yes,45/455315ad.jpg
81I9E9phbbL,What brand is it?,365,45/455315ad.jpg
81I9E9phbbL,Is the item horizontal?,Yes,45/455315ad.jpg
61OnkGVhMWL,Is the background white?,Yes,35/3595924e.jpg
61OnkGVhMWL,What word is the first word on the image?,Amazonbasics,35/3595924e.jpg
61OnkGVhMWL,Is there a logo?,Yes,35/3595924e.jpg
61OnkGVhMWL,Is the logo black?,Yes,35/3595924e.jpg
61OnkGVhMWL,What color is the text?,Black,35/3595924e.jpg
81+j6pcisSL,What color is the pot?,Red,b0/b08f8d1e.jpg
81+j6pcisSL,Is the pot covered?,Yes,b0/b08f8d1e.jpg
81+j6pcisSL,What are the handles made of?,Iron,b0/b08f8d1e.jpg
81+j6pcisSL,How many handles are there?,Two,b0/b08f8d1e.jpg
81+j6pcisSL,Is there a knob?,Yes,b0/b08f8d1e.jpg
71+kr1bbTtL,What color is the frame?,White,76/76d4c0db.jpg
71+kr1bbTtL,Is this product a chair or bench?,Bench,76/76d4c0db.jpg
71+kr1bbTtL,How many storage compartments are visible?,Three,76/76d4c0db.jpg
71+kr1bbTtL,What is on the top?,Cushion,76/76d4c0db.jpg
71+kr1bbTtL,What shape are the storage spaces?,Rectangular,76/76d4c0db.jpg
81NzcA9OVgL,What is the color of the laces?,Orange,72/7244b1fe.jpg
81NzcA9OVgL,What type of footwear is this?,Shoe,72/7244b1fe.jpg
81NzcA9OVgL,What is the sole's color?,White,72/7244b1fe.jpg
81NzcA9OVgL,What is the color of the shoe's toe?,Navy,72/7244b1fe.jpg
81NzcA9OVgL,How many eyelets are present?,Three,72/7244b1fe.jpg
